Annotation Cluster 1	Enrichment Score:  2.140457901715253
Category	Term	Count	%	Pvalue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
UP_SEQ_FEATURE	topological domain:Extracellular	57	15.03957783641161	0.32750550833646996	37223_AT, 2036_S_AT, 471_F_AT, 35149_AT, 40442_F_AT, 37270_AT, 38538_AT, 1148_S_AT, 37233_AT, 39586_AT, 40913_AT, 39757_AT, 34537_AT, 39573_AT, 259_S_AT, 38642_AT, 136_AT, 38018_G_AT, 1569_R_AT, 33665_S_AT, 36728_AT, 257_AT, 37139_AT, 38032_AT, 33143_S_AT, 41856_AT, 833_AT, 36285_AT, 32699_S_AT, 1852_AT, 35471_G_AT, 1237_AT, 988_AT, 2082_S_AT, 39748_AT, 31615_I_AT, 39841_AT, 33012_AT, 35414_S_AT, 36459_AT, 41726_AT, 35472_AT, 33092_AT, 1007_S_AT, 39071_AT, 34145_AT, 1167_S_AT, 39753_AT, 1125_S_AT, 39424_AT, 33555_AT, 32193_AT, 37889_AT, 37857_AT, 38671_AT, 32931_AT, 1432_S_AT, 32919_AT, 40310_AT, 37155_AT, 31977_AT	371	2719	19113	1.0799921486911017	1.0	0.9999618337947714	99.85168735028722
SP_PIR_KEYWORDS	cell membrane	45	11.87335092348285	0.42144194121042383	37223_AT, 35985_AT, 471_F_AT, 35149_AT, 40442_F_AT, 39841_AT, 1148_S_AT, 37233_AT, 39586_AT, 41169_AT, 40913_AT, 41726_AT, 36161_AT, 39232_AT, 33092_AT, 39573_AT, 189_S_AT, 259_S_AT, 31694_AT, 136_AT, 34145_AT, 38018_G_AT, 40210_AT, 33665_S_AT, 36728_AT, 37139_AT, 33143_S_AT, 35595_AT, 37889_AT, 40098_AT, 32699_S_AT, 37857_AT, 1852_AT, 35471_G_AT, 31564_AT, 38671_AT, 32931_AT, 32919_AT, 36052_AT, 38629_AT, 34493_AT, 988_AT, 600_AT, 2082_S_AT, 32133_AT, 32186_AT, 34184_AT	371	2194	19235	1.063393916759012	1.0	0.878287464482563	99.95831924112126
SP_PIR_KEYWORDS	membrane	123	32.45382585751979	0.4458124126012406	40442_F_AT, 37270_AT, 37762_AT, 39372_AT, 40913_AT, 39757_AT, 39573_AT, 40478_AT, 259_S_AT, 38642_AT, 136_AT, 38018_G_AT, 33665_S_AT, 37542_AT, 41358_AT, 36728_AT, 38032_AT, 33143_S_AT, 41856_AT, 35595_AT, 31888_S_AT, 36285_AT, 39242_AT, 33751_AT, 38660_AT, 33545_AT, 35536_AT, 41598_AT, 988_AT, 32133_AT, 39519_AT, 37048_AT, 31615_I_AT, 39841_AT, 33012_AT, 36459_AT, 41169_AT, 35472_AT, 33092_AT, 31694_AT, 1270_AT, 1167_S_AT, 34145_AT, 40210_AT, 31745_AT, 31562_AT, 39424_AT, 35957_AT, 39159_AT, 41106_AT, 37628_AT, 38684_AT, 36651_AT, 33470_AT, 40098_AT, 32522_F_AT, 37440_AT, 31564_AT, 38671_AT, 1432_S_AT, 32919_AT, 38629_AT, 33829_AT, 38221_AT, 37155_AT, 32186_AT, 35776_AT, 37223_AT, 34857_AT, 2036_S_AT, 471_F_AT, 35985_AT, 35149_AT, 38538_AT, 1148_S_AT, 37233_AT, 39586_AT, 32007_AT, 32779_S_AT, 36161_AT, 33094_S_AT, 36173_R_AT, 34537_AT, 40669_AT, 32718_AT, 1569_R_AT, 936_S_AT, 257_AT, 34981_AT, 37139_AT, 833_AT, 32699_S_AT, 1852_AT, 35471_G_AT, 612_S_AT, 1237_AT, 34493_AT, 1602_AT, 919_AT, 2082_S_AT, 40954_AT, 39748_AT, 35414_S_AT, 41726_AT, 38685_AT, 39232_AT, 1007_S_AT, 41088_AT, 41159_AT, 887_AT, 189_S_AT, 1139_AT, 39071_AT, 36532_AT, 39753_AT, 1125_S_AT, 37317_AT, 33555_AT, 32193_AT, 37889_AT, 37857_AT, 32931_AT, 41717_AT, 36052_AT, 40310_AT, 600_AT, 31977_AT, 41550_AT, 34184_AT	371	6256	19235	1.0193578046476999	1.0	0.888958255846438	99.97739984234198
SP_PIR_KEYWORDS	transport	34	8.970976253298153	0.47080619383649097	39748_AT, 41438_AT, 37270_AT, 39841_AT, 38538_AT, 40913_AT, 39372_AT, 38685_AT, 32007_AT, 32779_S_AT, 36161_AT, 35472_AT, 352_AT, 36173_R_AT, 34537_AT, 39573_AT, 40478_AT, 40210_AT, 41358_AT, 34981_AT, 37317_AT, 38032_AT, 33143_S_AT, 41106_AT, 38684_AT, 36285_AT, 37440_AT, 33751_AT, 33545_AT, 41717_AT, 41598_AT, 41382_AT, 600_AT, 32186_AT, 40954_AT	371	1670	19235	1.0555546588763174	1.0	0.9010623568788856	99.98827643134143
SP_PIR_KEYWORDS	transmembrane	87	22.95514511873351	0.8893373997459335	37223_AT, 34857_AT, 471_F_AT, 2036_S_AT, 35149_AT, 40442_F_AT, 37270_AT, 37762_AT, 38538_AT, 1148_S_AT, 37233_AT, 39586_AT, 39372_AT, 40913_AT, 39757_AT, 32779_S_AT, 34537_AT, 39573_AT, 40478_AT, 259_S_AT, 38642_AT, 136_AT, 32718_AT, 38018_G_AT, 1569_R_AT, 936_S_AT, 33665_S_AT, 41358_AT, 37542_AT, 34981_AT, 257_AT, 36728_AT, 38032_AT, 37139_AT, 33143_S_AT, 41856_AT, 833_AT, 36285_AT, 39242_AT, 32699_S_AT, 1852_AT, 35471_G_AT, 33545_AT, 35536_AT, 1237_AT, 41598_AT, 988_AT, 2082_S_AT, 39519_AT, 40954_AT, 39748_AT, 31615_I_AT, 39841_AT, 35414_S_AT, 33012_AT, 36459_AT, 41726_AT, 38685_AT, 35472_AT, 1007_S_AT, 41088_AT, 33092_AT, 887_AT, 39071_AT, 1167_S_AT, 34145_AT, 31745_AT, 39753_AT, 1125_S_AT, 39424_AT, 33555_AT, 35957_AT, 41106_AT, 37628_AT, 38684_AT, 36651_AT, 32193_AT, 37889_AT, 37857_AT, 37440_AT, 31564_AT, 38671_AT, 32931_AT, 32919_AT, 1432_S_AT, 41717_AT, 33829_AT, 40310_AT, 37155_AT, 31977_AT, 32186_AT, 41550_AT	371	4973	19235	0.907024617571002	1.0	0.9981657754906135	99.99999999999747
UP_SEQ_FEATURE	transmembrane region	86	22.691292875989447	0.8990578144784216	37223_AT, 34857_AT, 471_F_AT, 2036_S_AT, 35149_AT, 40442_F_AT, 37270_AT, 37762_AT, 38538_AT, 1148_S_AT, 37233_AT, 39586_AT, 39372_AT, 40913_AT, 39757_AT, 32779_S_AT, 34537_AT, 39573_AT, 40478_AT, 259_S_AT, 38642_AT, 136_AT, 32718_AT, 38018_G_AT, 1569_R_AT, 936_S_AT, 33665_S_AT, 41358_AT, 37542_AT, 34981_AT, 257_AT, 36728_AT, 38032_AT, 37139_AT, 33143_S_AT, 41856_AT, 833_AT, 36285_AT, 39242_AT, 32699_S_AT, 1852_AT, 35471_G_AT, 33545_AT, 35536_AT, 1237_AT, 41598_AT, 988_AT, 2082_S_AT, 39519_AT, 40954_AT, 39748_AT, 31615_I_AT, 39841_AT, 35414_S_AT, 33012_AT, 36459_AT, 41726_AT, 38685_AT, 35472_AT, 1007_S_AT, 41088_AT, 33092_AT, 887_AT, 39071_AT, 1167_S_AT, 34145_AT, 31745_AT, 39753_AT, 1125_S_AT, 39424_AT, 33555_AT, 35957_AT, 41106_AT, 37628_AT, 38684_AT, 36651_AT, 32193_AT, 37889_AT, 37857_AT, 37440_AT, 38671_AT, 32931_AT, 32919_AT, 1432_S_AT, 41717_AT, 33829_AT, 40310_AT, 37155_AT, 31977_AT, 32186_AT, 41550_AT	371	4911	19113	0.9021597920066124	1.0	0.9999999999999032	100.0
GOTERM_CC_FAT	GO:0031224~intrinsic to membrane	98	25.857519788918204	0.9979242895126532	40442_F_AT, 37270_AT, 37762_AT, 39372_AT, 40913_AT, 39757_AT, 39573_AT, 40478_AT, 35956_S_AT, 259_S_AT, 38642_AT, 136_AT, 38018_G_AT, 33665_S_AT, 41358_AT, 37542_AT, 36728_AT, 38032_AT, 33143_S_AT, 41856_AT, 36285_AT, 39242_AT, 33545_AT, 35536_AT, 41598_AT, 988_AT, 39519_AT, 37048_AT, 31615_I_AT, 39841_AT, 33012_AT, 36459_AT, 41169_AT, 35472_AT, 33092_AT, 34145_AT, 1167_S_AT, 31562_AT, 31745_AT, 39424_AT, 35957_AT, 41106_AT, 37628_AT, 38684_AT, 36651_AT, 37440_AT, 38671_AT, 31564_AT, 32919_AT, 1432_S_AT, 33829_AT, 37155_AT, 32186_AT, 37223_AT, 471_F_AT, 2036_S_AT, 34857_AT, 35149_AT, 38538_AT, 1148_S_AT, 37233_AT, 39586_AT, 32779_S_AT, 34537_AT, 40669_AT, 32718_AT, 936_S_AT, 1569_R_AT, 257_AT, 34981_AT, 37139_AT, 833_AT, 32699_S_AT, 1852_AT, 35471_G_AT, 31558_AT, 612_S_AT, 34493_AT, 1237_AT, 919_AT, 2082_S_AT, 40954_AT, 39748_AT, 35414_S_AT, 38685_AT, 41726_AT, 41088_AT, 1007_S_AT, 887_AT, 189_S_AT, 39071_AT, 1139_AT, 39753_AT, 1125_S_AT, 33555_AT, 32193_AT, 37889_AT, 37857_AT, 32931_AT, 41717_AT, 40310_AT, 600_AT, 31977_AT, 41550_AT	280	5485	12782	0.8156244302643573	1.0	0.9999997357041157	100.0
GOTERM_CC_FAT	GO:0016021~integral to membrane	92	24.274406332453825	0.9991092031359741	40442_F_AT, 37762_AT, 37270_AT, 40913_AT, 39372_AT, 39757_AT, 39573_AT, 40478_AT, 35956_S_AT, 259_S_AT, 38642_AT, 136_AT, 38018_G_AT, 33665_S_AT, 37542_AT, 41358_AT, 36728_AT, 38032_AT, 33143_S_AT, 41856_AT, 36285_AT, 39242_AT, 33545_AT, 35536_AT, 41598_AT, 988_AT, 39519_AT, 37048_AT, 31615_I_AT, 39841_AT, 36459_AT, 33012_AT, 41169_AT, 35472_AT, 33092_AT, 34145_AT, 1167_S_AT, 31745_AT, 39424_AT, 35957_AT, 37628_AT, 41106_AT, 38684_AT, 36651_AT, 37440_AT, 38671_AT, 31564_AT, 1432_S_AT, 32919_AT, 33829_AT, 37155_AT, 32186_AT, 2036_S_AT, 471_F_AT, 34857_AT, 37223_AT, 35149_AT, 38538_AT, 1148_S_AT, 37233_AT, 39586_AT, 32779_S_AT, 34537_AT, 32718_AT, 936_S_AT, 1569_R_AT, 257_AT, 34981_AT, 37139_AT, 833_AT, 32699_S_AT, 1852_AT, 35471_G_AT, 31558_AT, 34493_AT, 1237_AT, 2082_S_AT, 40954_AT, 39748_AT, 35414_S_AT, 38685_AT, 41726_AT, 41088_AT, 1007_S_AT, 887_AT, 189_S_AT, 39071_AT, 39753_AT, 1125_S_AT, 33555_AT, 32193_AT, 37889_AT, 37857_AT, 32931_AT, 41717_AT, 40310_AT, 31977_AT, 41550_AT	280	5297	12782	0.792863885218048	1.0	0.9999999623036258	100.0

Annotation Cluster 3	Enrichment Score:  1.422604378011566
Category	Term	Count	%	Pvalue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
GOTERM_BP_FAT	GO:0022600~digestive system process	5	1.3192612137203166	0.009341504340688462	1388_G_AT, 31694_AT, 33825_AT, 41106_AT, 31745_AT	334	34	13528	5.956322648820008	0.999999999884486	0.1847824432121571	15.21872428926818
GOTERM_BP_FAT	GO:0042592~homeostatic process	28	7.387862796833773	0.031042534350581498	1520_S_AT, 1953_AT, 39402_AT, 1939_AT, 875_G_AT, 1388_G_AT, 32583_AT, 32779_S_AT, 1936_S_AT, 1258_S_AT, 1895_AT, 39573_AT, 40478_AT, 34375_AT, 36101_S_AT, 1139_AT, 36100_AT, 33825_AT, 41445_AT, 41216_R_AT, 1857_AT, 40365_AT, 31745_AT, 34666_AT, 34981_AT, 33802_AT, 38032_AT, 1973_S_AT, 41106_AT, 38684_AT, 37440_AT, 35471_G_AT, 412_S_AT, 36103_AT, 37724_AT	334	751	13528	1.5100983120310643	1.0	0.3342088057353093	42.5763248244602
GOTERM_BP_FAT	GO:0007586~digestion	5	1.3192612137203166	0.1861284992518452	1388_G_AT, 31694_AT, 33825_AT, 41106_AT, 31745_AT	334	91	13528	2.2254392314272553	1.0	0.7511473798488404	97.32933767996155

Annotation Cluster 4	Enrichment Score:  1.3936553084755556
Category	Term	Count	%	Pvalue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
GOTERM_BP_FAT	GO:0008284~positive regulation of cell proliferation	20	5.277044854881266	0.006911490722953393	35149_AT, 430_AT, 1520_S_AT, 1953_AT, 39402_AT, 875_G_AT, 1148_S_AT, 32583_AT, 1936_S_AT, 37722_S_AT, 1895_AT, 34375_AT, 259_S_AT, 36101_S_AT, 36100_AT, 41445_AT, 41216_R_AT, 287_AT, 36728_AT, 35848_AT, 35067_AT, 1973_S_AT, 37889_AT, 1852_AT, 35471_G_AT, 989_AT, 1263_AT, 37724_AT	334	414	13528	1.9566663773901471	0.9999999546435814	0.16304624807153512	11.485137603275952
GOTERM_BP_FAT	GO:0001938~positive regulation of endothelial cell proliferation	3	0.79155672823219	0.05135914986366944	1953_AT, 34375_AT, 36101_S_AT, 875_G_AT, 36100_AT, 35067_AT	334	15	13528	8.10059880239521	1.0	0.42954761572070943	60.44456762412995
GOTERM_BP_FAT	GO:0001936~regulation of endothelial cell proliferation	3	0.79155672823219	0.1857139464041143	1953_AT, 34375_AT, 36101_S_AT, 875_G_AT, 36100_AT, 35067_AT	334	32	13528	3.797155688622754	1.0	0.7512506275192583	97.30530728173576

Annotation Cluster 5	Enrichment Score:  1.3775800666612947
Category	Term	Count	%	Pvalue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
GOTERM_CC_FAT	GO:0016342~catenin complex	3	0.79155672823219	0.004545228465934832	1857_AT, 2082_S_AT, 34184_AT	280	5	12782	27.389999999999997	0.778625645634416	0.08035929911971595	5.991844272391244
GOTERM_CC_FAT	GO:0019897~extrinsic to plasma membrane	5	1.3192612137203166	0.023322561073032037	1139_AT, 1857_AT, 2082_S_AT, 40365_AT, 34184_AT	280	50	12782	4.565	0.999594834423325	0.24343887940988096	27.390698507989462
GOTERM_MF_FAT	GO:0008013~beta-catenin binding	3	0.79155672823219	0.1504343967782386	1857_AT, 2082_S_AT, 34184_AT	299	30	12983	4.3421404682274245	1.0	0.7974099465687787	90.83489149366845
GOTERM_CC_FAT	GO:0019898~extrinsic to membrane	15	3.95778364116095	0.19364247619256025	39159_AT, 31888_S_AT, 41169_AT, 33470_AT, 32007_AT, 40098_AT, 34581_S_AT, 189_S_AT, 38221_AT, 1139_AT, 1270_AT, 1857_AT, 2082_S_AT, 40365_AT, 36532_AT, 34184_AT	280	494	12782	1.3861336032388663	1.0	0.6949688715967732	94.60228313125486

Annotation Cluster 6	Enrichment Score:  1.374721236889765
Category	Term	Count	%	Pvalue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
GOTERM_MF_FAT	GO:0008083~growth factor activity	12	3.16622691292876	0.001222766254015141	1520_S_AT, 1953_AT, 39402_AT, 408_AT, 35414_S_AT, 1148_S_AT, 35915_AT, 1548_S_AT, 36615_AT, 887_AT, 1263_AT, 36101_S_AT, 36100_AT, 39407_AT, 41445_AT	299	161	12983	3.236377988740938	0.5009036937819507	0.12976434890597577	1.7774936340606229
SP_PIR_KEYWORDS	growth factor	9	2.3746701846965697	0.0038691020481135207	36615_AT, 887_AT, 1953_AT, 408_AT, 1263_AT, 36101_S_AT, 36100_AT, 1148_S_AT, 39407_AT, 35915_AT, 41445_AT	371	131	19235	3.5619637456019424	0.830598852854175	0.07429070649137959	5.364332816986428
SP_PIR_KEYWORDS	cleavage on pair of basic residues	11	2.9023746701846966	0.03742957190514157	257_AT, 887_AT, 37139_AT, 39071_AT, 39407_AT, 35915_AT, 39586_AT, 1167_S_AT, 41445_AT, 36754_AT, 2082_S_AT, 39753_AT	371	271	19235	2.1044648451875356	0.9999999741719287	0.31046685271062224	41.874608418727654
INTERPRO	IPR015615:Transforming growth factor-beta-related	3	0.79155672823219	0.1522269630170842	887_AT, 35915_AT, 41445_AT	362	32	16659	4.314312845303867	1.0	0.976752906362939	92.13826961292557
INTERPRO	IPR001839:Transforming growth factor beta	3	0.79155672823219	0.19095897394890526	887_AT, 35915_AT, 41445_AT	362	37	16659	3.73129759593848	1.0	0.9855651956976715	96.17384829702839
INTERPRO	IPR017948:Transforming growth factor beta, conserved site	3	0.79155672823219	0.19095897394890526	887_AT, 35915_AT, 41445_AT	362	37	16659	3.73129759593848	1.0	0.9855651956976715	96.17384829702839
SMART	SM00204:TGFB	3	0.79155672823219	0.24233219982711543	887_AT, 35915_AT, 41445_AT	232	37	9079	3.1729962721342035	1.0	0.9578652157743796	96.86000756020115

Annotation Cluster 7	Enrichment Score:  1.3664894712421984
Category	Term	Count	%	Pvalue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
GOTERM_BP_FAT	GO:0022610~biological adhesion	33	8.70712401055409	5.602772845241142E-4	2036_S_AT, 31615_I_AT, 875_G_AT, 37233_AT, 36929_AT, 39586_AT, 1385_AT, 39232_AT, 1007_S_AT, 34375_AT, 259_S_AT, 36674_AT, 39071_AT, 38642_AT, 39407_AT, 40210_AT, 39753_AT, 34963_AT, 257_AT, 1125_S_AT, 37139_AT, 35067_AT, 833_AT, 41105_S_AT, 38684_AT, 32193_AT, 37889_AT, 32699_S_AT, 37857_AT, 1852_AT, 32931_AT, 32919_AT, 32359_AT, 37155_AT, 988_AT, 41365_AT, 2082_S_AT, 1372_AT	334	701	13528	1.9067029991372462	0.7449610039231289	0.04934602973956048	0.9809969615366398
GOTERM_BP_FAT	GO:0007155~cell adhesion	33	8.70712401055409	5.612616086124038E-4	2036_S_AT, 31615_I_AT, 875_G_AT, 37233_AT, 36929_AT, 39586_AT, 1385_AT, 39232_AT, 1007_S_AT, 34375_AT, 259_S_AT, 36674_AT, 39071_AT, 38642_AT, 39407_AT, 40210_AT, 39753_AT, 34963_AT, 257_AT, 1125_S_AT, 37139_AT, 35067_AT, 833_AT, 41105_S_AT, 38684_AT, 32193_AT, 37889_AT, 32699_S_AT, 37857_AT, 1852_AT, 32931_AT, 32919_AT, 32359_AT, 37155_AT, 988_AT, 41365_AT, 2082_S_AT, 1372_AT	334	700	13528	1.9094268605645852	0.7455726507372311	0.04770800100157857	0.9827124129840548
SP_PIR_KEYWORDS	cell adhesion	20	5.277044854881266	5.747720418876625E-4	257_AT, 2036_S_AT, 1125_S_AT, 31615_I_AT, 833_AT, 41105_S_AT, 37233_AT, 36929_AT, 39586_AT, 37889_AT, 1385_AT, 32699_S_AT, 37857_AT, 32359_AT, 32919_AT, 32931_AT, 39071_AT, 38642_AT, 37155_AT, 2082_S_AT, 1372_AT, 39753_AT, 34963_AT	371	422	19235	2.4571735159234045	0.23150504233219493	0.017401564859754082	0.8143809657697787
GOTERM_BP_FAT	GO:0016337~cell-cell adhesion	16	4.221635883905013	0.003533623630840504	2036_S_AT, 1125_S_AT, 31615_I_AT, 833_AT, 37233_AT, 38684_AT, 39586_AT, 32699_S_AT, 37857_AT, 39232_AT, 1852_AT, 32919_AT, 32931_AT, 259_S_AT, 988_AT, 39407_AT, 2082_S_AT, 39753_AT, 34963_AT	334	276	13528	2.3479996528681766	0.9998213766935538	0.12085850708109902	6.0369742093621115
SP_PIR_KEYWORDS	cleavage on pair of basic residues	11	2.9023746701846966	0.03742957190514157	257_AT, 887_AT, 37139_AT, 39071_AT, 39407_AT, 35915_AT, 39586_AT, 1167_S_AT, 41445_AT, 36754_AT, 2082_S_AT, 39753_AT	371	271	19235	2.1044648451875356	0.9999999741719287	0.31046685271062224	41.874608418727654
SP_PIR_KEYWORDS	transmembrane protein	20	5.277044854881266	0.04271058462146629	257_AT, 36728_AT, 34981_AT, 2036_S_AT, 35149_AT, 1125_S_AT, 31615_I_AT, 39757_AT, 32699_S_AT, 38660_AT, 35471_G_AT, 33092_AT, 34537_AT, 887_AT, 39071_AT, 988_AT, 1569_R_AT, 38018_G_AT, 33665_S_AT, 2082_S_AT, 32186_AT, 31977_AT, 39753_AT	371	642	19235	1.6151514388156956	0.9999999979212048	0.3191760255596764	46.249287466839675
GOTERM_BP_FAT	GO:0034330~cell junction organization	5	1.3192612137203166	0.051438196417683525	1602_AT, 39586_AT, 41445_AT, 1857_AT, 39753_AT	334	57	13528	3.5528942115768465	1.0	0.42865858533792234	60.50250635966847
GOTERM_CC_FAT	GO:0070161~anchoring junction	8	2.1108179419525066	0.08303197807085555	2036_S_AT, 39232_AT, 31615_I_AT, 1125_S_AT, 41105_S_AT, 39586_AT, 1857_AT, 2082_S_AT, 39753_AT, 35472_AT	280	172	12782	2.1232558139534885	0.9999999999996538	0.5033173925441592	69.1397036337911
GOTERM_CC_FAT	GO:0005911~cell-cell junction	8	2.1108179419525066	0.1225488587248056	38221_AT, 33366_AT, 41105_S_AT, 39586_AT, 40210_AT, 1857_AT, 2082_S_AT, 39753_AT	280	190	12782	1.9221052631578948	1.0	0.6017602952257232	83.02076931813849
GOTERM_CC_FAT	GO:0005912~adherens junction	7	1.8469656992084433	0.12385090349458745	2036_S_AT, 39232_AT, 31615_I_AT, 1125_S_AT, 41105_S_AT, 1857_AT, 2082_S_AT, 39753_AT, 35472_AT	280	155	12782	2.0616129032258064	1.0	0.5906369417674318	83.35933364032127
GOTERM_CC_FAT	GO:0030054~cell junction	16	4.221635883905013	0.16356997022390507	2036_S_AT, 1125_S_AT, 31615_I_AT, 38032_AT, 34712_AT, 41105_S_AT, 39586_AT, 35472_AT, 39242_AT, 39232_AT, 39573_AT, 38221_AT, 33366_AT, 1857_AT, 40210_AT, 2082_S_AT, 35776_AT, 39753_AT	280	518	12782	1.41003861003861	1.0	0.6391606876798538	91.13063125123317
GOTERM_CC_FAT	GO:0005925~focal adhesion	5	1.3192612137203166	0.18351517292029373	2036_S_AT, 39232_AT, 31615_I_AT, 1125_S_AT, 2082_S_AT, 39753_AT, 35472_AT	280	102	12782	2.2377450980392153	1.0	0.6793627160490923	93.60663606755624
GOTERM_CC_FAT	GO:0005924~cell-substrate adherens junction	5	1.3192612137203166	0.2012764845497328	2036_S_AT, 39232_AT, 31615_I_AT, 1125_S_AT, 2082_S_AT, 39753_AT, 35472_AT	280	106	12782	2.1533018867924527	1.0	0.6987527478402236	95.25563663625051
GOTERM_CC_FAT	GO:0030055~cell-substrate junction	5	1.3192612137203166	0.22881336442477707	2036_S_AT, 39232_AT, 31615_I_AT, 1125_S_AT, 2082_S_AT, 39753_AT, 35472_AT	280	112	12782	2.0379464285714284	1.0	0.717686109735696	97.05208556350111
GOTERM_BP_FAT	GO:0034329~cell junction assembly	3	0.79155672823219	0.26765510001685205	39586_AT, 1857_AT, 39753_AT	334	41	13528	2.9636337081933695	1.0	0.8402924078060743	99.58288062942214
SP_PIR_KEYWORDS	cell junction	10	2.638522427440633	0.3692757983682859	39232_AT, 34712_AT, 39573_AT, 38032_AT, 41105_S_AT, 39586_AT, 40210_AT, 2082_S_AT, 35776_AT, 39242_AT	371	399	19235	1.299407548520898	1.0	0.8558022064750649	99.85770805898647
GOTERM_CC_FAT	GO:0016323~basolateral plasma membrane	5	1.3192612137203166	0.6506215177528644	2036_S_AT, 39232_AT, 31615_I_AT, 1125_S_AT, 2082_S_AT, 39753_AT, 35472_AT	280	203	12782	1.1243842364532017	1.0	0.9577587648724992	99.99993608439112

Annotation Cluster 8	Enrichment Score:  1.3642311851684579
Category	Term	Count	%	Pvalue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
SP_PIR_KEYWORDS	kinase	32	8.443271767810026	1.1067574982388502E-5	35985_AT, 34226_AT, 39522_AT, 37606_AT, 32379_F_AT, 37170_AT, 41169_AT, 41400_AT, 38823_S_AT, 1007_S_AT, 189_S_AT, 35886_AT, 1267_AT, 37310_AT, 37111_G_AT, 40473_AT, 2004_AT, 39175_AT, 31562_AT, 36957_AT, 35714_AT, 1891_AT, 34475_AT, 568_AT, 37629_AT, 1432_S_AT, 41657_AT, 38221_AT, 1602_AT, 199_S_AT, 2043_S_AT, 32133_AT, 32486_AT, 40792_S_AT	371	688	19235	2.4114586598132015	0.00505615180673713	0.0012664417331086364	0.015739910938805668
GOTERM_CC_FAT	GO:0005829~cytosol	50	13.192612137203167	1.6558922155681147E-4	35606_AT, 430_AT, 39522_AT, 32379_F_AT, 34438_AT, 39586_AT, 32583_AT, 41400_AT, 36161_AT, 35886_AT, 41216_R_AT, 37111_G_AT, 1919_AT, 39175_AT, 33802_AT, 1891_AT, 41105_S_AT, 34475_AT, 706_AT, 38860_AT, 39304_G_AT, 1602_AT, 1994_AT, 40792_S_AT, 1461_AT, 1939_AT, 32897_AT, 1895_AT, 37722_S_AT, 40735_AT, 33455_AT, 1270_AT, 37206_AT, 35018_AT, 1857_AT, 40473_AT, 2004_AT, 37317_AT, 35714_AT, 1750_AT, 33346_R_AT, 1463_AT, 33470_AT, 33698_AT, 568_AT, 40522_AT, 38629_AT, 1091_AT, 32186_AT, 749_AT, 35776_AT, 32486_AT	280	1330	12782	1.7161654135338344	0.05333932980075917	0.009094157522081203	0.22435950285583095
SP_PIR_KEYWORDS	phosphotransferase	13	3.430079155672823	5.384363592609362E-4	39522_AT, 32379_F_AT, 41400_AT, 568_AT, 37629_AT, 1007_S_AT, 1432_S_AT, 1091_AT, 1267_AT, 1602_AT, 37111_G_AT, 2043_S_AT, 199_S_AT, 39175_AT	371	201	19235	3.3532472408845257	0.21860169584052946	0.017464992429778947	0.7630809271964689
SP_PIR_KEYWORDS	nucleotide-binding	51	13.456464379947231	0.001399075721916736	471_F_AT, 34857_AT, 39522_AT, 31737_AT, 32379_F_AT, 37170_AT, 40913_AT, 41400_AT, 38823_S_AT, 40669_AT, 1267_AT, 37111_G_AT, 40365_AT, 39175_AT, 1891_AT, 37662_AT, 34475_AT, 41657_AT, 41099_AT, 1602_AT, 919_AT, 199_S_AT, 2043_S_AT, 32133_AT, 40792_S_AT, 34226_AT, 37606_AT, 34294_AT, 1124_AT, 38654_AT, 1007_S_AT, 1139_AT, 40210_AT, 40473_AT, 31562_AT, 2004_AT, 35714_AT, 1750_AT, 33346_R_AT, 967_G_AT, 38684_AT, 40098_AT, 568_AT, 40522_AT, 37629_AT, 1432_S_AT, 1091_AT, 600_AT, 39331_AT, 749_AT, 31977_AT, 32486_AT	371	1686	19235	1.5683062992201515	0.4733532962995085	0.03701663169260816	1.971560003732431
UP_SEQ_FEATURE	domain:AGC-kinase C-terminal	6	1.58311345646438	0.004164928622009942	1267_AT, 1602_AT, 199_S_AT, 34475_AT, 31562_AT, 568_AT	371	55	19113	5.620093114432737	0.996558878569101	0.5078613203110385	6.622346187341266
UP_SEQ_FEATURE	binding site:ATP	21	5.540897097625329	0.0046545995069618845	34226_AT, 37606_AT, 37170_AT, 1891_AT, 34475_AT, 40098_AT, 38823_S_AT, 568_AT, 37629_AT, 1007_S_AT, 1432_S_AT, 41657_AT, 41099_AT, 1267_AT, 1602_AT, 199_S_AT, 40473_AT, 31562_AT, 2004_AT, 32486_AT, 40792_S_AT	371	542	19113	1.9960662814175312	0.9982363471557123	0.5056370668276446	7.373288120150057
INTERPRO	IPR000961:AGC-kinase, C-terminal	6	1.58311345646438	0.006659154521189653	1267_AT, 1602_AT, 199_S_AT, 34475_AT, 31562_AT, 568_AT	362	55	16659	5.0202913108990455	0.9958255347211423	0.8389847721043191	9.777632052274644
